"c","PA_empirica","PA_normal"
8.67110040160643,0.926829268292683,0.917765066584553
8.73884337349398,0.926829268292683,0.920613824792163
8.80658634538153,0.926829268292683,0.923386768445482
8.87432931726908,0.926829268292683,0.92608497283599
8.94207228915663,0.926829268292683,0.928709534809302
9.00981526104418,0.926829268292683,0.931261571160147
9.07755823293173,0.926829268292683,0.9337422170362
9.14530120481928,0.926829268292683,0.936152624353563
9.21304417670683,0.926829268292683,0.93849396022661
9.28078714859438,0.926829268292683,0.940767405414785
9.34853012048193,0.926829268292683,0.942974152788827
9.41627309236948,0.926829268292683,0.9451154058188
9.48401606425703,0.926829268292683,0.947192377086153
9.55175903614458,0.926829268292683,0.949206286821955
9.61950200803213,0.926829268292683,0.951158361473286
9.68724497991968,0.951219512195122,0.95304983229967
9.75498795180723,0.951219512195122,0.954881934001306
9.82273092369478,0.951219512195122,0.956655903380702
9.89047389558234,0.951219512195122,0.958372978039237
9.95821686746988,0.951219512195122,0.960034395110002
10.0259598393574,0.951219512195122,0.961641390028176
10.093702811245,0.951219512195122,0.963195195340063
10.1614457831325,0.951219512195122,0.964697039551782
10.2291887550201,0.951219512195122,0.966148146018499
10.2969317269076,0.951219512195122,0.967549731874947
10.3646746987952,0.951219512195122,0.968903007007883
10.4324176706827,0.951219512195122,0.970209173071008
10.5001606425703,0.951219512195122,0.97146942254276
10.5679036144578,0.951219512195122,0.97268493782728
10.6356465863454,0.951219512195122,0.973856890398763
10.7033895582329,0.951219512195122,0.974986439989269
10.7711325301205,0.951219512195122,0.976074733819996
10.838875502008,0.951219512195122,0.977122905875929
10.9066184738956,0.951219512195122,0.978132076223635
10.9743614457831,0.951219512195122,0.979103350371963
11.0421044176707,0.951219512195122,0.980037818675249
11.1098473895582,0.951219512195122,0.980936555778604
11.1775903614458,0.951219512195122,0.981800620104742
11.2453333333333,0.951219512195122,0.982631053381773
11.3130763052209,0.951219512195122,0.983428880211283
11.3808192771084,0.951219512195122,0.984195107675985
11.448562248996,0.951219512195122,0.984930724986161
11.5163052208835,0.951219512195122,0.985636703164043
11.5840481927711,0.951219512195122,0.986313994765265
11.6517911646586,0.951219512195122,0.986963533636434
11.7195341365462,0.951219512195122,0.987586234707852
11.7872771084337,0.951219512195122,0.988182993820386
11.8550200803213,0.951219512195122,0.988754687585422
11.9227630522088,0.951219512195122,0.989302173276838
