date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-07-28T16:25:00Z,344.8,-16,9251,360.8,164.4,295.08715912780076,-311.08715912780076
2026-07-28T16:30:00Z,277.4,78.2,9252,199.2,177.79999999999998,294.71582210297913,-216.51582210297914
2026-07-28T16:35:00Z,428.2,79.4,9253,348.79999999999995,253.8,295.546647375132,-216.146647375132
2026-07-28T16:40:00Z,490.6,137.6,9254,353,314.1,295.8904371429194,-158.2904371429194
2026-07-28T16:45:00Z,479.6,35.8,9255,443.8,257.7,295.829833177444,-260.029833177444
2026-07-28T16:50:00Z,425.4,-33,9256,458.4,196.2,295.5312209111928,-328.5312209111928
2026-07-28T16:55:00Z,255.4,85.6,9257,169.8,170.5,294.59461417202846,-208.99461417202846
2026-07-28T17:00:00Z,268.4,73.6,9258,194.79999999999998,171,294.66623704031747,-221.06623704031747
2026-07-28T17:05:00Z,153,591,9259,-438,372,294.03044634796714,296.96955365203286
2026-07-28T17:10:00Z,25.8,92,9260,-66.2,58.9,293.32964412901583,-201.32964412901586
2026-07-28T17:15:00Z,155,75.2,9261,79.8,115.1,294.0414652507808,-218.8414652507808
2026-07-28T17:20:00Z,294.4,215.8,9262,78.59999999999997,255.1,294.8094827768956,-79.00948277689557
2026-07-28T17:25:00Z,114.4,-344,9263,458.4,-114.8,293.8177815236628,-637.8177815236628
2026-07-28T17:30:00Z,74.2,267.2,9264,-193,170.7,293.5963015771074,-26.396301577107394
2026-07-28T17:35:00Z,10.2,189.6,9265,-179.4,99.89999999999999,293.243696687069,-103.64369668706902
2026-07-28T17:40:00Z,146.2,59.4,9266,86.79999999999998,102.8,293.9929820784005,-234.5929820784005
2026-07-28T17:45:00Z,1172.6,52.6,9267,1120,612.5999999999999,299.64788300239053,-247.04788300239053
2026-07-28T17:50:00Z,614.6,19.2,9268,595.4,316.90000000000003,296.5736091173687,-277.3736091173687
2026-07-28T17:55:00Z,789.8,97.8,9269,692,443.79999999999995,297.5388650038487,-199.73886500384867
2026-07-28T18:00:00Z,184.4,139,9270,45.400000000000006,161.7,294.2034431221422,-155.20344312214215
2026-07-28T18:05:00Z,159.6,136.4,9271,23.19999999999999,148,294.0668087272523,-157.6668087272523
2026-07-28T18:10:00Z,80.6,-12,9272,92.6,34.3,293.6315620661112,-305.6315620661112
2026-07-28T18:15:00Z,302.8,159,9273,143.8,230.9,294.8557621687131,-135.85576216871308
2026-07-28T18:20:00Z,40.4,-112,9274,152.4,-35.8,293.41008211955585,-405.41008211955585
2026-07-28T18:25:00Z,127.2,155.2,9275,-27.999999999999986,141.2,293.8883025016704,-138.68830250167042
2026-07-28T18:30:00Z,222.2,-57,9276,279.2,82.6,294.41170038532107,-351.41170038532107
2026-07-28T18:35:00Z,26,-121.8,9277,147.8,-47.9,293.3307460192973,-415.1307460192973
2026-07-28T18:40:00Z,140.2,73.4,9278,66.79999999999998,106.8,293.9599253699594,-220.55992536995942
2026-07-28T18:45:00Z,139.6,153.8,9279,-14.200000000000017,146.7,293.9566196991153,-140.1566196991153
2026-07-28T18:50:00Z,2876.6,113,9280,2763.6,1494.8,309.0359881996616,-196.0359881996616
2026-07-28T18:55:00Z,81.4,326.2,9281,-244.79999999999998,203.8,293.6359696272367,32.5640303727633
2026-07-28T19:00:00Z,188,149.2,9282,38.80000000000001,168.6,294.2232771472068,-145.0232771472068
2026-07-28T19:05:00Z,40.2,171.8,9283,-131.60000000000002,106,293.4089802292745,-121.6089802292745
2026-07-28T19:10:00Z,-10,94.4,9284,-104.4,42.2,293.13240576865064,-198.73240576865066
2026-07-28T19:15:00Z,1243.6,221,9285,1022.5999999999999,732.3,300.0390540522768,-79.03905405227684
2026-07-28T19:20:00Z,482,221,9286,261,351.5,295.84305586082047,-74.84305586082048
2026-07-28T19:25:00Z,33.6,192.2,9287,-158.6,112.89999999999999,293.3726178499893,-101.17261784998931
2026-07-28T19:30:00Z,614.2,309.8,9288,304.40000000000003,462,296.5714053368059,13.228594663194059
2026-07-28T19:35:00Z,105.6,102.6,9289,3,104.1,293.7692983512825,-191.16929835128246
2026-07-28T19:40:00Z,20.4,298,9290,-277.6,159.2,293.2998930914189,4.700106908581108
2026-07-28T19:45:00Z,361.6,340,9291,21.600000000000023,350.8,295.17971791143583,44.82028208856416
2026-07-28T19:50:00Z,255.8,349.6,9292,-93.80000000000001,302.70000000000005,294.5968179525912,55.00318204740883
2026-07-28T19:55:00Z,1898.8,-167,9293,2065.8,865.9,303.64884661404443,-470.64884661404443
2026-07-28T20:00:00Z,2065.2,484.4,9294,1580.7999999999997,1274.8,304.5656193281442,179.83438067185583
2026-07-28T20:05:00Z,1785,527.2,9295,1257.8,1156.1,303.021871043945,224.17812895605505
2026-07-28T20:10:00Z,253,239.8,9296,13.199999999999989,246.4,294.581391488652,-54.781391488652005
2026-07-28T20:15:00Z,465.2,-270.6,9297,735.8,97.29999999999998,295.7504970771854,-566.3504970771854
2026-07-28T20:20:00Z,7,-150.2,9298,157.2,-71.6,293.2260664425671,-443.4260664425671
2026-07-28T20:25:00Z,1357.6,361.8,9299,995.8,859.6999999999999,300.66713151265765,61.132868487342364
2026-07-28T20:30:00Z,963,394.2,9300,568.8,678.6,298.49310198751493,95.70689801248504
2026-07-28T20:35:00Z,1382,-37.4,9301,1419.4,672.3,300.8015621269848,-338.20156212698475
2026-07-28T20:40:00Z,337.2,425.4,9302,-88.19999999999999,381.29999999999995,295.0452872971087,130.35471270289128
2026-07-28T20:45:00Z,647.8,53,9303,594.8,350.4,296.75652290407606,-243.7565229040761
2026-07-28T20:50:00Z,690.8,1921.6,9304,-1230.8,1306.1999999999998,296.9934293145709,1624.606570685429
2026-07-28T20:55:00Z,4845.6,745.4,9305,4100.200000000001,2795.5,319.8840980197477,425.5159019802523
2026-07-28T21:00:00Z,4186.4,442,9306,3744.3999999999996,2314.2,316.25226765235266,125.74773234764731
2026-07-28T21:05:00Z,445,578.6,9307,-133.60000000000002,511.8,295.639206158767,282.960793841233
2026-07-28T21:10:00Z,105.6,515.2,9308,-409.6,310.40000000000003,293.7692983512825,221.4307016487176
2026-07-28T21:15:00Z,429.4,51.4,9309,378,240.39999999999998,295.5532587168202,-244.1532587168202
2026-07-28T21:20:00Z,41.4,3129.6,9310,-3088.2,1585.5,293.41559157096253,2836.1844084290374
2026-07-28T21:25:00Z,91.2,429.2,9311,-338,260.2,293.6899622510238,135.51003774897617
2026-07-28T21:30:00Z,60.4,174.2,9312,-113.79999999999998,117.3,293.5202711476928,-119.32027114769286
2026-07-28T21:35:00Z,9.2,344.2,9313,-335,176.7,293.23818723566217,50.96181276433781
2026-07-28T21:40:00Z,-11.4,411.6,9314,-423,200.10000000000002,293.1246925366811,118.47530746331893
2026-07-28T21:45:00Z,60.6,464.8,9315,-404.2,262.7,293.52137303797423,171.27862696202578
2026-07-28T21:50:00Z,29.8,356.4,9316,-326.59999999999997,193.1,293.35168193464324,63.04831806535671
2026-07-28T21:55:00Z,-4,250.4,9317,-254.4,123.2,293.16546247709175,-42.76546247709176
2026-07-28T22:00:00Z,23.8,258,9318,-234.2,140.9,293.3186252262022,-35.31862522620218
2026-07-28T22:05:00Z,-7.8,82,9319,-89.8,37.1,293.1445265617457,-211.14452656174572
2026-07-28T22:10:00Z,208.4,-168.6,9320,377,19.900000000000006,294.3356699559065,-462.9356699559065
2026-07-28T22:15:00Z,24,248.6,9321,-224.6,136.3,293.31972711648353,-44.719727116483554
2026-07-28T22:20:00Z,112.6,267.6,9322,-155.00000000000003,190.10000000000002,293.8078645111304,-26.207864511130364
2026-07-28T22:25:00Z,150.2,152,9323,-1.8000000000000114,151.1,294.0150198840279,-142.0150198840279
2026-07-28T22:30:00Z,41,83.8,9324,-42.8,62.4,293.41338779039995,-209.61338779039997
2026-07-28T22:35:00Z,24.4,-213,9325,237.4,-94.3,293.3219308970463,-506.3219308970463
2026-07-28T22:40:00Z,50.2,266,9326,-215.8,158.1,293.464074743343,-27.464074743342998
2026-07-28T22:45:00Z,20.8,918.8,9327,-898,469.79999999999995,293.3020968719818,625.4979031280182
2026-07-28T22:50:00Z,5.2,232.2,9328,-227,118.69999999999999,293.21614943003476,-61.01614943003479
2026-07-28T22:55:00Z,63.8,562.2,9329,-498.40000000000003,313,293.53900328247613,268.6609967175239
2026-07-28T23:00:00Z,19.4,36.2,9330,-16.800000000000004,27.8,293.29438364001203,-257.09438364001204
2026-07-28T23:05:00Z,12,186,9331,-174,99,293.2536136996014,-107.25361369960136
2026-07-28T23:10:00Z,20.4,17.8,9332,2.599999999999998,19.1,293.2998930914189,-275.49989309141887
2026-07-28T23:15:00Z,1.8,214.2,9333,-212.39999999999998,108,293.1974172952515,-78.9974172952515
2026-07-28T23:20:00Z,11.6,24.2,9334,-12.6,17.9,293.2514099190386,-269.05140991903863
2026-07-28T23:25:00Z,5.6,79.8,9335,-74.2,42.699999999999996,293.2183532105975,-213.41835321059753
2026-07-28T23:30:00Z,12.8,244.2,9336,-231.39999999999998,128.5,293.2580212607268,-49.058021260726846
2026-07-28T23:35:00Z,2.8,-21,9337,23.8,-9.1,293.20292674665836,-314.20292674665836
2026-07-28T23:40:00Z,7.6,271.4,9338,-263.79999999999995,139.5,293.2293721134112,-21.829372113411246
2026-07-28T23:45:00Z,-3,37.6,9339,-40.6,17.3,293.1709719284986,-255.5709719284986
2026-07-28T23:50:00Z,11.2,1731.6,9340,-1720.3999999999999,871.4,293.249206138476,1438.350793861524
2026-07-28T23:55:00Z,11.5,100.8,9341,-89.3,56.15,293.2508589738979,-192.4508589738979
2026-07-29T00:00:00Z,19.75,361,9342,-341.25,190.375,293.2963119480044,67.70368805199557
2026-07-29T00:05:00Z,5,15.8,9343,-10.8,10.4,293.2150475397534,-277.4150475397534
2026-07-29T00:10:00Z,-10.8,68.4,9344,-79.2,28.800000000000004,293.1279982075252,-224.7279982075252
2026-07-29T00:15:00Z,26,695.2,9345,-669.2,360.6,293.3307460192973,401.86925398070275
2026-07-29T00:20:00Z,16.2,530.2,9346,-514,273.20000000000005,293.2767533955101,236.92324660448992
2026-07-29T00:25:00Z,12.4,76.4,9347,-64,44.400000000000006,293.25581748016407,-216.8558174801641
2026-07-29T00:30:00Z,15.6,370.2,9348,-354.59999999999997,192.9,293.273447724666,76.92655227533398
2026-07-29T00:35:00Z,14,142.4,9349,-128.4,78.2,293.2646326024151,-150.86463260241504
2026-07-29T00:40:00Z,1.2,9.8,9350,-8.600000000000001,5.5,293.19411162440736,-283.39411162440734
2026-07-29T00:45:00Z,29.8,210.2,9351,-180.39999999999998,120,293.35168193464324,-83.15168193464328
2026-07-29T00:50:00Z,15.6,198.4,9352,-182.8,107,293.273447724666,-94.87344772466601
2026-07-29T00:55:00Z,17.6,1547.4,9353,-1529.8000000000002,782.5,293.2844666274798,1254.1155333725203
2026-07-29T01:00:00Z,3,1514,9354,-1511,758.5,293.2040286369397,1220.7959713630603
2026-07-29T01:05:00Z,21.8,1817.4,9355,-1795.6000000000001,919.6,293.30760632338865,1524.0923936766114
2026-07-29T01:10:00Z,11.6,252.8,9356,-241.20000000000002,132.20000000000002,293.2514099190386,-40.4514099190386
2026-07-29T01:15:00Z,15.8,408.6,9357,-392.8,212.20000000000002,293.2745496149474,115.32545038505263
2026-07-29T01:20:00Z,16.6,-30.2,9358,46.8,-6.799999999999999,293.2789571760729,-323.47895717607287
2026-07-29T01:25:00Z,15.6,1207.6,9359,-1192,611.5999999999999,293.2734477246661,914.3265522753338
2026-07-29T01:30:00Z,16.4,778.4,9360,-762,397.4,293.27785528579153,485.12214471420845
2026-07-29T01:35:00Z,8.4,1105.2,9361,-1096.8,556.8000000000001,293.2337796745368,811.9662203254633
2026-07-29T01:40:00Z,31.8,599.6,9362,-567.8000000000001,315.7,293.362700837457,306.237299162543
2026-07-29T01:45:00Z,10.2,490.8,9363,-480.6,250.5,293.243696687069,197.55630331293096
2026-07-29T01:50:00Z,20.2,400.4,9364,-380.2,210.29999999999998,293.29879120113753,107.10120879886244
2026-07-29T01:55:00Z,5.6,3209.2,9365,-3203.6,1607.3999999999999,293.21835321059734,2915.9816467894025
2026-07-29T02:00:00Z,31.4,5324,9366,-5292.6,2677.7,293.360497056894,5030.639502943106
2026-07-29T02:05:00Z,16.8,377.4,9367,-360.59999999999997,197.1,293.2800590663542,84.11994093364574
2026-07-29T02:10:00Z,16.4,147.2,9368,-130.79999999999998,81.8,293.2778552857915,-146.0778552857915
2026-07-29T02:15:00Z,14.8,399.4,9369,-384.59999999999997,207.1,293.2690401635405,106.13095983645944
2026-07-29T02:20:00Z,2.4,-90,9370,92.4,-43.8,293.2007229660956,-383.2007229660956
2026-07-29T02:25:00Z,18.6,148,9371,-129.4,83.3,293.2899760788865,-145.28997607888655
2026-07-29T02:30:00Z,19,215.8,9372,-196.8,117.4,293.2921798594493,-77.49217985944928
2026-07-29T02:35:00Z,20.6,-62,9373,82.6,-20.7,293.3009949817002,-355.3009949817002
2026-07-29T02:40:00Z,18.2,-13.4,9374,31.6,2.3999999999999995,293.28777229832383,-306.6877722983238
2026-07-29T02:45:00Z,14.4,125,9375,-110.6,69.7,293.2668363829778,-168.26683638297777
2026-07-29T02:50:00Z,1.4,37,9376,-35.6,19.2,293.19521351468876,-256.19521351468876
2026-07-29T02:55:00Z,13.2,4.8,9377,8.399999999999999,9,293.2602250412896,-288.46022504128956
2026-07-29T03:00:00Z,20.6,45.4,9378,-24.799999999999997,33,293.3009949817002,-247.90099498170025
2026-07-29T03:05:00Z,11.6,-87.6,9379,99.19999999999999,-38,293.25140991903857,-380.8514099190386
2026-07-29T03:10:00Z,22,221,9380,-199,121.5,293.30870821366983,-72.30870821366985
2026-07-29T03:15:00Z,15.4,-31.8,9381,47.2,-8.2,293.2723458343846,-325.07234583438463
2026-07-29T03:20:00Z,11.8,193.2,9382,-181.39999999999998,102.5,293.25251180932,-100.05251180932001
2026-07-29T03:25:00Z,0.2,284.6,9383,-284.40000000000003,142.4,293.18860217300056,-8.588602173000517
2026-07-29T03:30:00Z,6.6,59.2,9384,-52.6,32.9,293.22386266200436,-234.02386266200438
2026-07-29T03:35:00Z,19.4,39,9385,-19.6,29.2,293.29438364001203,-254.29438364001203
2026-07-29T03:40:00Z,26.6,67,9386,-40.4,46.8,293.33405169014134,-226.33405169014134
2026-07-29T03:45:00Z,19,32.2,9387,-13.200000000000003,25.6,293.2921798594493,-261.0921798594493
2026-07-29T03:50:00Z,16.8,26,9388,-9.2,21.4,293.2800590663542,-267.2800590663542
2026-07-29T03:55:00Z,19.6,46.8,9389,-27.199999999999996,33.2,293.2954855302934,-246.4954855302934
2026-07-29T04:05:00Z,20.4,20.8,9390,-0.40000000000000213,20.6,293.2998930914189,-272.49989309141887
2026-07-29T04:10:00Z,21,30.4,9391,-9.399999999999999,25.7,293.30319876226304,-262.90319876226306
2026-07-29T04:15:00Z,2.6,34.8,9392,-32.199999999999996,18.7,293.201824856377,-258.401824856377
2026-07-29T04:20:00Z,17.8,25.6,9393,-7.800000000000001,21.700000000000003,293.2855685177611,-267.68556851776106
2026-07-29T04:25:00Z,4.8,22.4,9394,-17.599999999999998,13.6,293.213945649472,-270.81394564947203
2026-07-29T04:30:00Z,51.2,47.4,9395,3.8000000000000043,49.3,293.4695841947498,-246.06958419474984
2026-07-29T04:35:00Z,10.8,10.8,9396,0,10.8,293.2470023579131,-282.4470023579131
2026-07-29T04:40:00Z,17.6,0,9397,17.6,8.8,293.28446662747973,-293.28446662747973
2026-07-29T04:45:00Z,9.4,8,9398,1.4000000000000004,8.7,293.2392891259435,-285.2392891259435
2026-07-29T04:50:00Z,7.6,35.6,9399,-28,21.6,293.2293721134113,-257.62937211341125
2026-07-29T04:55:00Z,-1.8,11.6,9400,-13.4,4.8999999999999995,293.17758327018686,-281.57758327018684
2026-07-29T05:00:00Z,21.8,12.4,9401,9.4,17.1,293.3076063233885,-280.9076063233885
2026-07-29T05:05:00Z,171.6,13.8,9402,157.79999999999998,92.7,294.13292214413445,-280.33292214413444
2026-07-29T05:10:00Z,62.2,2.2,9403,60,32.2,293.5301881602252,-291.3301881602252
2026-07-29T05:15:00Z,7,65,9404,-58,36,293.2260664425671,-228.2260664425671
2026-07-29T05:20:00Z,9.2,6.6,9405,2.5999999999999996,7.8999999999999995,293.23818723566217,-286.63818723566214
2026-07-29T05:25:00Z,7.6,-7.8,9406,15.399999999999999,-0.10000000000000009,293.2293721134112,-301.0293721134112
2026-07-29T05:30:00Z,18,33.4,9407,-15.399999999999999,25.7,293.2866704080425,-259.8866704080425
2026-07-29T05:35:00Z,9.6,28.2,9408,-18.6,18.9,293.2403910162249,-265.04039101622493
2026-07-29T05:40:00Z,1.4,-2.4,9409,3.8,-0.5,293.19521351468876,-295.59521351468874
2026-07-29T05:45:00Z,28.4,8.4,9410,20,18.4,293.3439687026737,-284.9439687026737
2026-07-29T05:50:00Z,5.6,27.4,9411,-21.799999999999997,16.5,293.2183532105975,-265.81835321059754
2026-07-29T05:55:00Z,3.6,31.6,9412,-28,17.6,293.2073343077838,-261.6073343077838
2026-07-29T06:00:00Z,20,31.6,9413,-11.600000000000001,25.8,293.29768931085613,-261.6976893108561
2026-07-29T06:05:00Z,15.6,13.2,9414,2.4000000000000004,14.399999999999999,293.27344772466597,-280.073447724666
2026-07-29T06:10:00Z,27.8,17.2,9415,10.600000000000001,22.5,293.3406630318296,-276.1406630318296
2026-07-29T06:15:00Z,25.6,13.6,9416,12.000000000000002,19.6,293.3285422387345,-279.72854223873446
2026-07-29T06:20:00Z,37.6,19.8,9417,17.8,28.700000000000003,293.3946556556167,-273.5946556556167
2026-07-29T06:25:00Z,38,15,9418,23,26.5,293.39685943617945,-278.39685943617945
2026-07-29T06:30:00Z,26.6,15.2,9419,11.400000000000002,20.9,293.3340516901414,-278.1340516901414
2026-07-29T06:35:00Z,8,19.2,9420,-11.2,13.6,293.23157589397397,-274.031575893974
2026-07-29T06:40:00Z,22.6,39,9421,-16.4,30.8,293.31201388451393,-254.31201388451396
2026-07-29T06:45:00Z,55.8,41.4,9422,14.399999999999999,48.599999999999994,293.4949276712213,-252.09492767122134
2026-07-29T06:50:00Z,12,25.8,9423,-13.8,18.9,293.2536136996014,-267.45361369960136
2026-07-29T06:55:00Z,28.6,46.8,9424,-18.199999999999996,37.7,293.34507059295504,-246.54507059295503
2026-07-29T07:00:00Z,17.6,49.8,9425,-32.199999999999996,33.7,293.28446662747973,-243.48446662747972
2026-07-29T07:05:00Z,13.2,49.6,9426,-36.400000000000006,31.4,293.2602250412896,-243.66022504128958
2026-07-29T07:10:00Z,31.2,21.4,9427,9.8,26.299999999999997,293.3593951666129,-271.9593951666129
2026-07-29T07:15:00Z,42.8,23.6,9428,19.199999999999996,33.2,293.4233048029323,-269.8233048029323
2026-07-29T07:20:00Z,34,52.8,9429,-18.799999999999997,43.4,293.374821630552,-240.574821630552
2026-07-29T07:25:00Z,21.6,42.2,9430,-20.6,31.900000000000002,293.30650443310714,-251.10650443310712
2026-07-29T07:30:00Z,56.6,-4,9431,60.6,26.3,293.4993352323468,-297.4993352323468
2026-07-29T07:35:00Z,41.6,14.2,9432,27.400000000000002,27.9,293.4166934612441,-279.2166934612441
2026-07-29T07:40:00Z,114.8,15.6,9433,99.2,65.2,293.8199853042255,-278.2199853042255
2026-07-29T07:45:00Z,59.8,19.6,9434,40.199999999999996,39.7,293.5169654768487,-273.9169654768487
2026-07-29T07:50:00Z,1156.8,7.4,9435,1149.3999999999999,582.1,299.5608336701623,-292.16083367016233
2026-07-29T07:55:00Z,893.8,17.4,9436,876.4,455.59999999999997,298.11184795016095,-280.711847950161
2026-07-29T08:00:00Z,740.2,15.8,9437,724.4000000000001,378,297.265596214069,-281.46559621406897
2026-07-29T08:05:00Z,915.4,19,9438,896.4,467.2,298.23085210054893,-279.23085210054893
2026-07-29T08:10:00Z,1549.2,19.2,9439,1530,784.2,301.7227424022099,-282.52274240220993
2026-07-29T08:15:00Z,782.6,15.8,9440,766.8000000000001,399.2,297.4991969537193,-281.6991969537193
2026-07-29T08:20:00Z,524.8,5.6,9441,519.1999999999999,265.2,296.0788603810336,-290.4788603810336
2026-07-29T08:25:00Z,388.6,-22.2,9442,410.8,183.20000000000002,295.32847309942076,-317.52847309942075
2026-07-29T08:30:00Z,54.4,12,9443,42.4,33.2,293.4872144392517,-281.4872144392517
2026-07-29T08:35:00Z,125.4,29.8,9444,95.60000000000001,77.60000000000001,293.87838548913805,-264.07838548913804
2026-07-29T08:40:00Z,157.4,59.6,9445,97.80000000000001,108.5,294.05468793415724,-234.45468793415725
2026-07-29T08:45:00Z,122.4,41.4,9446,81,81.9,293.8618571349175,-252.46185713491752
2026-07-29T08:50:00Z,260.2,22.6,9447,237.6,141.4,294.6210595387813,-272.0210595387813
2026-07-29T08:55:00Z,151.2,39.4,9448,111.79999999999998,95.3,294.02052933543473,-254.62052933543475
2026-07-29T09:00:00Z,776.2,19,9449,757.2,397.6,297.4639364647155,-278.4639364647155
2026-07-29T09:05:00Z,336.2,20.8,9450,315.4,178.5,295.03977784570185,-274.23977784570184
2026-07-29T09:10:00Z,4154.4,20.2,9451,4134.2,2087.2999999999997,316.07596520733347,-295.8759652073335
2026-07-29T09:15:00Z,802.8,15.6,9452,787.1999999999999,409.2,297.61048787213775,-282.01048787213773
2026-07-29T09:20:00Z,71.2,-1.6,9453,72.8,34.800000000000004,293.57977322288684,-295.17977322288687
2026-07-29T09:25:00Z,82,20.6,9454,61.4,51.3,293.6392752980808,-273.0392752980808
2026-07-29T09:30:00Z,206.6,63.6,9455,143,135.1,294.3257529433742,-230.7257529433742
2026-07-29T09:35:00Z,168.2,13.8,9456,154.39999999999998,91,294.1141900093512,-280.3141900093512
2026-07-29T09:40:00Z,57.6,12.8,9457,44.8,35.2,293.5048446837537,-280.70484468375366
2026-07-29T09:45:00Z,42.6,22.4,9458,20.200000000000003,32.5,293.42220291265096,-271.022202912651
2026-07-29T09:50:00Z,122.4,-10.2,9459,132.6,56.1,293.8618571349175,-304.0618571349175
2026-07-29T09:55:00Z,536.4,9.6,9460,526.8,273,296.1427700173531,-286.54277001735306
2026-07-29T10:00:00Z,1178,15.4,9461,1162.6,596.7,299.67763403998754,-284.27763403998756
2026-07-29T10:05:00Z,624.4,164.8,9462,459.59999999999997,394.6,296.6276017411558,-131.8276017411558
2026-07-29T10:10:00Z,337.2,47.2,9463,290,192.2,295.0452872971087,-247.8452872971087
2026-07-29T10:15:00Z,959.4,25.6,9464,933.8,492.5,298.47326796245034,-272.8732679624503
2026-07-29T10:20:00Z,647.4,7,9465,640.4,327.2,296.75431912351337,-289.75431912351337
2026-07-29T10:25:00Z,636.2,6,9466,630.2,321.1,296.6926132677566,-290.6926132677566
2026-07-29T10:30:00Z,1337.8,5,9467,1332.8,671.4,300.558044374802,-295.558044374802
2026-07-29T10:35:00Z,2268.4,35.8,9468,2232.6,1152.1000000000001,305.6851398540159,-269.8851398540159
2026-07-29T10:40:00Z,1211.6,10.2,9469,1201.3999999999999,610.9,299.8627516072577,-289.6627516072577
2026-07-29T10:45:00Z,144.8,15.2,9470,129.60000000000002,80,293.9852688464309,-278.78526884643094
2026-07-29T10:50:00Z,116.6,0.4,9471,116.19999999999999,58.5,293.8299023167578,-293.4299023167578
2026-07-29T10:55:00Z,181.6,-6,9472,187.6,87.8,294.18801665820297,-300.18801665820297
2026-07-29T11:00:00Z,72,63.8,9473,8.200000000000003,67.9,293.5841807840123,-229.7841807840123
2026-07-29T11:05:00Z,70.4,18.2,9474,52.2,44.300000000000004,293.5753656617614,-275.3753656617614
2026-07-29T11:10:00Z,250,34.8,9475,215.2,142.4,294.56486313443145,-259.76486313443144
2026-07-29T11:15:00Z,205.2,32.8,9476,172.39999999999998,119,294.3180397114046,-261.5180397114046
2026-07-29T11:20:00Z,380.6,45.8,9477,334.8,213.20000000000002,295.28439748816595,-249.48439748816597
2026-07-29T11:25:00Z,149.6,24.2,9478,125.39999999999999,86.89999999999999,294.01171421318384,-269.81171421318385
2026-07-29T11:30:00Z,411.4,21.2,9479,390.2,216.29999999999998,295.4540885914969,-274.2540885914969
2026-07-29T11:35:00Z,612,24.2,9480,587.8,318.1,296.5592845437109,-272.3592845437109
2026-07-29T11:40:00Z,187.8,19.4,9481,168.4,103.60000000000001,294.2221752569255,-274.8221752569255
2026-07-29T11:45:00Z,338.4,36.6,9482,301.79999999999995,187.5,295.05189863879696,-258.45189863879693
2026-07-29T11:50:00Z,260.2,20.2,9483,240,140.2,294.6210595387813,-274.4210595387813
2026-07-29T11:55:00Z,299.2,12.6,9484,286.59999999999997,155.9,294.8359281436484,-282.2359281436484
2026-07-29T12:00:00Z,134.6,12.2,9485,122.39999999999999,73.39999999999999,293.92907244208106,-281.7290724420811
2026-07-29T12:05:00Z,86.6,25.4,9486,61.199999999999996,56,293.6646187745523,-268.26461877455233
2026-07-29T12:10:00Z,99.4,23.6,9487,75.80000000000001,61.5,293.73513975256,-270.13513975255995
2026-07-29T12:15:00Z,76.6,38,9488,38.599999999999994,57.3,293.6095242604838,-255.60952426048382
2026-07-29T12:20:00Z,99.2,35.4,9489,63.800000000000004,67.3,293.7340378622786,-258.33403786227865
2026-07-29T12:25:00Z,102.6,33.8,9490,68.8,68.19999999999999,293.7527699970619,-259.95276999706186
2026-07-29T12:30:00Z,148.4,52.8,9491,95.60000000000001,100.6,294.0051028714956,-241.20510287149557
2026-07-29T12:35:00Z,935,30.8,9492,904.2,482.9,298.3388373481232,-267.5388373481232
2026-07-29T12:40:00Z,211.8,115.8,9493,96.00000000000001,163.8,294.3544020906898,-178.55440209068982
2026-07-29T12:45:00Z,139.8,44.4,9494,95.4,92.10000000000001,293.95772158939667,-249.5577215893967
2026-07-29T12:50:00Z,89.8,1231.6,9495,-1141.8,660.6999999999999,293.6822490190543,937.9177509809456
2026-07-29T12:55:00Z,36.8,928,9496,-891.2,482.4,293.3902480944913,634.6097519055087
2026-07-29T13:00:00Z,21.4,612.8,9497,-591.4,317.09999999999997,293.3054025428258,319.49459745717417
2026-07-29T13:05:00Z,385.8,984.2,9498,-598.4000000000001,685,295.3130466354818,688.8869533645183
2026-07-29T13:10:00Z,241.8,1361.6,9499,-1119.8,801.6999999999999,294.5196856328955,1067.0803143671044
2026-07-29T13:15:00Z,144.8,664,9500,-519.2,404.4,293.9852688464309,370.0147311535691
2026-07-29T13:20:00Z,29.4,593.4,9501,-564,311.4,293.34947815408054,300.05052184591943
2026-07-29T13:25:00Z,58,441.2,9502,-383.2,249.6,293.5070484643164,147.69295153568356
2026-07-29T13:30:00Z,49.2,55.2,9503,-6,52.2,293.45856529193617,-238.25856529193618
2026-07-29T13:35:00Z,1.6,94.2,9504,-92.60000000000001,47.9,293.1963154049701,-198.99631540497012
2026-07-29T13:40:00Z,45,128.4,9505,-83.4,86.7,293.43542559602736,-165.03542559602738
2026-07-29T13:45:00Z,77.8,154,9506,-76.2,115.9,293.616135602172,-139.61613560217202
2026-07-29T13:50:00Z,134.6,272,9507,-137.4,203.3,293.92907244208106,-21.929072442081075
2026-07-29T13:55:00Z,79.4,156,9508,-76.6,117.7,293.624950724423,-137.624950724423
2026-07-29T14:00:00Z,25.6,692.4,9509,-666.8,359,293.3285422387345,399.0714577612655
2026-07-29T14:05:00Z,35.2,393,9510,-357.8,214.1,293.38143297224025,99.61856702775974
2026-07-29T14:10:00Z,51.8,3888,9511,-3836.2,1969.9,293.4728898655935,3594.5271101344065
2026-07-29T14:15:00Z,30.2,1229.6,9512,-1199.3999999999999,629.9,293.35388571520605,936.2461142847939
2026-07-29T14:20:00Z,11,47.8,9513,-36.8,29.4,293.24810424819447,-245.44810424819448
2026-07-29T14:25:00Z,109.4,70.8,9514,38.60000000000001,90.1,293.79023426662843,-222.99023426662845
