date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-08-01T14:10:00Z,231.08,0,10383,231.08,115.54,176.39728516781645,-176.39728516781645
2026-08-01T14:15:00Z,380.12,0,10384,380.12,190.06,189.1961615675715,-189.1961615675715
2026-08-01T14:20:00Z,693.2,0,10385,693.2,346.6,216.08204604982674,-216.08204604982674
2026-08-01T14:25:00Z,257.4,0,10386,257.4,128.7,178.65752689380648,-178.65752689380648
2026-08-01T14:30:00Z,767.4857142857139,0,10387,767.4857142857139,383.74285714285696,222.46136485961185,-222.46136485961185
2026-08-01T14:35:00Z,177.428571428571,0,10388,177.428571428571,88.7142857142855,171.78994483665696,-171.78994483665696
2026-08-01T14:40:00Z,505.68571428571397,0,10389,505.68571428571397,252.84285714285699,199.97917322343446,-199.97917322343446
2026-08-01T14:45:00Z,740,10,10390,730,375,220.10101689999138,-210.10101689999138
2026-08-01T14:50:00Z,2171.2,0,10391,2171.2,1085.6,343.00595452297483,-343.00595452297483
2026-08-01T14:55:00Z,3944.5,10,10392,3934.5,1977.25,495.28888205709774,-485.28888205709774
2026-08-01T15:00:00Z,1075.5,0,10393,1075.5,537.75,248.9122288707229,-248.9122288707229
2026-08-01T15:05:00Z,790,0,10394,790,395,224.39478917580828,-224.39478917580828
2026-08-01T15:10:00Z,940.8,0,10395,940.8,470.4,237.3448063596721,-237.3448063596721
2026-08-01T15:15:00Z,673.25,0,10396,673.25,336.625,214.36883091177577,-214.36883091177577
2026-08-01T15:20:00Z,162.35000000000002,0,10397,162.35000000000002,81.17500000000001,170.4950657974785,-170.4950657974785
2026-08-01T15:25:00Z,104,0,10398,104,52,165.48423355160017,-165.48423355160017
2026-08-01T15:30:00Z,104,0,10399,104,52,165.48423355160017,-165.48423355160017
2026-08-01T15:35:00Z,497.08,0,10400,497.08,248.54,199.24015367516245,-199.24015367516245
2026-08-01T15:40:00Z,210.4,0,10401,210.4,105.2,174.62138095453855,-174.62138095453855
2026-08-01T15:45:00Z,314.82,0,10402,314.82,157.41,183.58849497535462,-183.58849497535462
2026-08-01T15:50:00Z,590.871428571429,0,10403,590.871428571429,295.4357142857145,207.29453438934775,-207.29453438934775
2026-08-01T15:55:00Z,378.4285714285709,10,10404,368.4285714285709,194.21428571428544,189.05090938544097,-179.05090938544097
2026-08-01T16:00:00Z,814.371428571429,10,10405,804.371428571429,412.1857142857145,226.48769646224937,-216.48769646224937
2026-08-01T16:05:00Z,335.4285714285709,0,10406,335.4285714285709,167.71428571428544,185.35826522823842,-185.35826522823842
2026-08-01T16:10:00Z,237.625,30,10407,207.625,133.8125,176.95933995872088,-146.95933995872088
2026-08-01T16:15:00Z,204.39038461538502,20,10408,184.39038461538502,112.19519230769251,174.1053025560029,-154.1053025560029
2026-08-01T16:20:00Z,154.538461538462,30,10409,124.538461538462,92.269230769231,169.82424645192592,-139.82424645192592
2026-08-01T16:25:00Z,154.538461538462,30,10410,124.538461538462,92.269230769231,169.82424645192592,-139.82424645192592
2026-08-01T16:30:00Z,163.821978021978,40,10411,123.821978021978,101.910989010989,170.62147256590612,-130.62147256590612
2026-08-01T16:35:00Z,141.04571428571398,60,10412,81.04571428571398,100.52285714285699,168.6655507703568,-108.6655507703568
2026-08-01T16:40:00Z,103.4,60,10413,43.400000000000006,81.7,165.43270828429036,-105.43270828429034
2026-08-01T16:45:00Z,103.4,40,10414,63.400000000000006,71.7,165.43270828429036,-125.43270828429034
2026-08-01T16:50:00Z,103.4,40,10415,63.400000000000006,71.7,165.43270828429036,-125.43270828429034
2026-08-01T16:55:00Z,113.85818181818198,10,10416,103.85818181818198,61.92909090909099,166.3308093072176,-156.3308093072176
2026-08-01T17:00:00Z,129.545454545455,20,10417,109.54545454545499,74.7727272727275,167.67796084160847,-147.67796084160847
2026-08-01T17:05:00Z,122.226363636364,30,10418,92.226363636364,76.113181818182,167.0494306490157,-137.0494306490157
2026-08-01T17:10:00Z,92.95,70,10419,22.950000000000003,81.475,164.53530987864463,-94.53530987864461
2026-08-01T17:15:00Z,92.95,10,10420,82.95,51.475,164.53530987864463,-154.53530987864463
2026-08-01T17:20:00Z,92.95,10,10421,82.95,51.475,164.53530987864463,-154.53530987864463
2026-08-01T17:25:00Z,89.44421052631583,10,10422,79.44421052631583,49.722105263157914,164.23424864570552,-154.23424864570552
2026-08-01T17:30:00Z,75.4210526315789,0,10423,75.4210526315789,37.71052631578945,163.03000371394901,-163.03000371394901
2026-08-01T17:35:00Z,75.4210526315789,20,10424,55.4210526315789,47.71052631578945,163.03000371394901,-143.03000371394901
2026-08-01T17:40:00Z,75.4210526315789,350,10425,-274.5789473684211,212.71052631578945,163.03000371394901,186.96999628605099
2026-08-01T17:45:00Z,80.94493927125512,120.00000000000001,10426,-39.05506072874489,100.47246963562756,163.50436994011295,-43.50436994011292
2026-08-01T17:50:00Z,89.2307692307692,10,10427,79.2307692307692,49.6153846153846,164.21591927935884,-154.21591927935884
2026-08-01T17:55:00Z,-0.6345175859738968,40,10428,-40.634517585973896,19.682741207013052,156.4986977375175,-116.49869773751749
2026-08-01T18:00:00Z,-23.973300970873794,10,10429,-33.973300970873794,-6.986650485436897,154.4944693165299,-144.4944693165299
2026-08-01T18:05:00Z,-23.973300970873794,0,10430,-23.973300970873794,-11.986650485436897,154.4944693165299,-154.4944693165299
2026-08-01T18:10:00Z,-23.973300970873794,0,10431,-23.973300970873794,-11.986650485436897,154.4944693165299,-154.4944693165299
2026-08-01T18:15:00Z,-23.973300970873794,0,10432,-23.973300970873794,-11.986650485436897,154.4944693165299,-154.4944693165299
2026-08-01T18:20:00Z,-23.973300970873794,50,10433,-73.9733009708738,13.013349514563103,154.4944693165299,-104.4944693165299
2026-08-01T18:25:00Z,-23.421611550223094,20,10434,-43.42161155022309,-1.710805775111547,154.54184589131492,-134.54184589131492
2026-08-01T18:30:00Z,10.7831325301205,0,10435,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T18:35:00Z,10.7831325301205,0,10436,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T18:40:00Z,10.7831325301205,20,10437,-9.2168674698795,15.39156626506025,157.47919352798675,-137.47919352798675
2026-08-01T18:45:00Z,10.7831325301205,0,10438,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T18:50:00Z,10.7831325301205,0,10439,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T18:55:00Z,10.7831325301205,0,10440,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:00:00Z,10.7831325301205,0,10441,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:05:00Z,10.7831325301205,10,10442,0.7831325301205005,10.39156626506025,157.47919352798675,-147.47919352798675
2026-08-01T19:10:00Z,10.7831325301205,0,10443,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:15:00Z,10.7831325301205,0,10444,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:20:00Z,10.7831325301205,0,10445,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:25:00Z,10.7831325301205,20,10446,-9.2168674698795,15.39156626506025,157.47919352798675,-137.47919352798675
2026-08-01T19:30:00Z,10.7831325301205,0,10447,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:35:00Z,10.7831325301205,0,10448,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:40:00Z,10.7831325301205,0,10449,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:45:00Z,10.7831325301205,0,10450,10.7831325301205,5.39156626506025,157.47919352798675,-157.47919352798675
2026-08-01T19:50:00Z,94.75,-30,10451,124.75,32.375,164.68988568057404,-194.68988568057404
2026-08-01T19:55:00Z,94.75,-20,10452,114.75,37.375,164.68988568057404,-184.68988568057404
2026-08-01T20:00:00Z,141.9,-10,10453,151.9,65.95,168.73891293666938,-178.73891293666938
2026-08-01T20:05:00Z,167.65714285714304,10,10454,157.65714285714304,88.82857142857152,170.9508190547545,-160.9508190547545
2026-08-01T20:10:00Z,159.14285714285697,10,10455,149.14285714285697,84.57142857142848,170.2196509757868,-160.2196509757868
2026-08-01T20:15:00Z,187.66666666666697,0,10456,187.66666666666697,93.83333333333348,172.66914582646717,-172.66914582646717
2026-08-01T20:20:00Z,222.53333333333302,0,10457,222.53333333333302,111.26666666666651,175.66333636013678,-175.66333636013678
2026-08-01T20:25:00Z,400.9,0,10458,400.9,200.45,190.98065332540102,-190.98065332540102
2026-08-01T20:30:00Z,228.233333333333,20,10459,208.233333333333,124.1166666666665,176.15282639957988,-156.15282639957988
2026-08-01T20:35:00Z,156.84166666666698,10,10460,146.84166666666698,83.42083333333349,170.02203521842603,-160.02203521842603
2026-08-01T20:40:00Z,125.62499999999999,0,10461,125.62499999999999,62.81249999999999,167.34129006089097,-167.34129006089097
2026-08-01T20:45:00Z,90,0,10462,90,45,164.2819773143714,-164.2819773143714
2026-08-01T20:50:00Z,90,0,10463,90,45,164.2819773143714,-164.2819773143714
2026-08-01T20:55:00Z,320.0941176470589,0,10464,320.0941176470589,160.04705882352945,184.0414121780014,-184.0414121780014
2026-08-01T21:00:00Z,141.235294117647,0,10465,141.235294117647,70.6176470588235,168.681831022885,-168.681831022885
2026-08-01T21:05:00Z,141.235294117647,10,10466,131.235294117647,75.6176470588235,168.681831022885,-158.681831022885
2026-08-01T21:10:00Z,141.235294117647,0,10467,141.235294117647,70.6176470588235,168.681831022885,-168.681831022885
2026-08-01T21:15:00Z,43.46666666666669,0,10468,43.46666666666669,21.733333333333345,160.28590658301113,-160.28590658301113
2026-08-01T21:20:00Z,43.46666666666669,0,10469,43.46666666666669,21.733333333333345,160.28590658301113,-160.28590658301113
2026-08-01T21:25:00Z,43.46666666666669,0,10470,43.46666666666669,21.733333333333345,160.28590658301113,-160.28590658301113
2026-08-01T21:30:00Z,899.3733333333331,0,10471,899.3733333333331,449.68666666666655,233.78727290341524,-233.78727290341524
2026-08-01T21:35:00Z,135.93333333333302,0,10472,135.93333333333302,67.96666666666651,168.22652277842187,-168.22652277842187
2026-08-01T21:40:00Z,135.93333333333302,0,10473,135.93333333333302,67.96666666666651,168.22652277842187,-168.22652277842187
2026-08-01T21:45:00Z,89.29846153846148,0,10474,89.29846153846148,44.64923076923074,164.22173238643995,-164.22173238643995
2026-08-01T21:50:00Z,19.346153846153797,20,10475,-0.653846153846203,19.6730769230769,158.21454679846707,-138.21454679846707
2026-08-01T21:55:00Z,19.346153846153797,0,10476,19.346153846153797,9.673076923076898,158.21454679846707,-158.21454679846707
2026-08-01T22:00:00Z,19.346153846153797,0,10477,19.346153846153797,9.673076923076898,158.21454679846707,-158.21454679846707
2026-08-01T22:05:00Z,19.346153846153797,0,10478,19.346153846153797,9.673076923076898,158.21454679846707,-158.21454679846707
2026-08-01T22:10:00Z,27.538461538461497,10,10479,17.538461538461497,18.76923076923075,158.91806487135088,-148.91806487135088
2026-08-01T22:15:00Z,60.307692307692285,10,10480,50.307692307692285,35.153846153846146,161.7321371628863,-151.7321371628863
2026-08-01T22:20:00Z,60.307692307692285,0,10481,60.307692307692285,30.153846153846143,161.7321371628863,-161.7321371628863
2026-08-01T22:25:00Z,60.307692307692285,0,10482,60.307692307692285,30.153846153846143,161.7321371628863,-161.7321371628863
2026-08-01T22:30:00Z,60.307692307692285,0,10483,60.307692307692285,30.153846153846143,161.7321371628863,-161.7321371628863
2026-08-01T22:35:00Z,60.307692307692285,0,10484,60.307692307692285,30.153846153846143,161.7321371628863,-161.7321371628863
2026-08-01T22:40:00Z,15.393939393939402,30,10485,-14.606060606060598,22.696969696969703,157.875148621607,-127.875148621607
2026-08-01T22:45:00Z,15.393939393939402,10,10486,5.393939393939402,12.6969696969697,157.87514862160702,-147.87514862160702
2026-08-01T22:50:00Z,15.393939393939402,70,10487,-54.606060606060595,42.6969696969697,157.875148621607,-87.875148621607
2026-08-01T22:55:00Z,15.393939393939402,10,10488,5.393939393939402,12.6969696969697,157.87514862160702,-147.87514862160702
2026-08-01T23:00:00Z,15.393939393939402,0,10489,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:05:00Z,15.393939393939402,0,10490,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:10:00Z,15.393939393939402,20,10491,-4.606060606060598,17.696969696969703,157.87514862160702,-137.87514862160702
2026-08-01T23:15:00Z,15.393939393939402,10,10492,5.393939393939402,12.6969696969697,157.87514862160702,-147.87514862160702
2026-08-01T23:20:00Z,15.393939393939402,0,10493,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:25:00Z,15.393939393939402,0,10494,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:30:00Z,15.393939393939402,0,10495,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:35:00Z,15.393939393939402,0,10496,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:40:00Z,15.393939393939402,0,10497,15.393939393939402,7.696969696969701,157.87514862160702,-157.87514862160702
2026-08-01T23:45:00Z,44.51212121212121,0,10498,44.51212121212121,22.256060606060604,160.37568545786914,-160.37568545786914
2026-08-01T23:50:00Z,51.79166666666669,0,10499,51.79166666666669,25.895833333333346,161.00081966693466,-161.00081966693466
2026-08-01T23:55:00Z,51.79166666666669,0,10500,51.79166666666669,25.895833333333346,161.00081966693466,-161.00081966693466
2026-08-02T00:00:00Z,51.79166666666669,20,10501,31.791666666666693,35.89583333333334,161.00081966693466,-141.00081966693466
2026-08-02T00:05:00Z,51.79166666666669,0,10502,51.79166666666669,25.895833333333346,161.00081966693466,-161.00081966693466
2026-08-02T00:10:00Z,21.5,10,10503,11.5,15.75,158.39950929650226,-148.39950929650226
2026-08-02T00:15:00Z,21.5,0,10504,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:20:00Z,21.5,0,10505,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:25:00Z,21.5,0,10506,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:30:00Z,21.5,0,10507,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:35:00Z,21.5,20,10508,1.5,20.75,158.39950929650226,-138.39950929650226
2026-08-02T00:40:00Z,21.5,0,10509,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:45:00Z,21.5,0,10510,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:50:00Z,21.5,0,10511,21.5,10.75,158.39950929650226,-158.39950929650226
2026-08-02T00:55:00Z,19.709876543209898,0,10512,19.709876543209898,9.854938271604949,158.24578164712113,-158.24578164712113
2026-08-02T01:00:00Z,17.0246913580247,0,10513,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:05:00Z,17.0246913580247,0,10514,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:10:00Z,17.0246913580247,0,10515,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:15:00Z,17.0246913580247,20,10516,-2.9753086419752997,18.51234567901235,158.0151901730495,-138.0151901730495
2026-08-02T01:20:00Z,17.0246913580247,0,10517,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:25:00Z,17.0246913580247,0,10518,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:30:00Z,17.0246913580247,0,10519,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:35:00Z,17.0246913580247,0,10520,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T01:40:00Z,17.0246913580247,20,10521,-2.9753086419752997,18.51234567901235,158.0151901730495,-138.0151901730495
2026-08-02T01:45:00Z,17.0246913580247,10,10522,7.0246913580247,13.51234567901235,158.0151901730495,-148.0151901730495
2026-08-02T01:50:00Z,17.0246913580247,20,10523,-2.9753086419752997,18.51234567901235,158.0151901730495,-138.0151901730495
2026-08-02T01:55:00Z,17.0246913580247,30,10524,-12.9753086419753,23.51234567901235,158.0151901730495,-128.0151901730495
2026-08-02T02:00:00Z,17.0246913580247,10,10525,7.0246913580247,13.51234567901235,158.0151901730495,-148.0151901730495
2026-08-02T02:05:00Z,17.0246913580247,0,10526,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T02:10:00Z,17.0246913580247,0,10527,17.0246913580247,8.51234567901235,158.0151901730495,-158.0151901730495
2026-08-02T02:15:00Z,25.8197530864198,0,10528,25.8197530864198,12.9098765432099,158.77047001731913,-158.77047001731913
2026-08-02T02:20:00Z,61,0,10529,61,30.5,161.79158939439762,-161.79158939439762
2026-08-02T02:25:00Z,61,10,10530,51,35.5,161.79158939439762,-151.79158939439762
2026-08-02T02:30:00Z,61,0,10531,61,30.5,161.79158939439762,-161.79158939439762
2026-08-02T02:35:00Z,130.55555555555597,10,10532,120.55555555555597,70.27777777777798,167.76470371586743,-157.76470371586743
2026-08-02T02:40:00Z,118.86549707602298,0,10533,118.86549707602298,59.43274853801149,166.76081473582548,-166.76081473582548
2026-08-02T02:45:00Z,72.10526315789468,0,10534,72.10526315789468,36.05263157894734,162.745258815658,-162.745258815658
2026-08-02T02:50:00Z,72.10526315789468,0,10535,72.10526315789468,36.05263157894734,162.745258815658,-162.745258815658
2026-08-02T02:55:00Z,72.10526315789468,0,10536,72.10526315789468,36.05263157894734,162.745258815658,-162.745258815658
2026-08-02T03:00:00Z,57.0825127334465,0,10537,57.0825127334465,28.54125636672325,161.45517343007774,-161.45517343007774
2026-08-02T03:05:00Z,34.5483870967742,0,10538,34.5483870967742,17.2741935483871,159.52004535170735,-159.52004535170735
2026-08-02T03:10:00Z,34.5483870967742,0,10539,34.5483870967742,17.2741935483871,159.52004535170735,-159.52004535170735
2026-08-02T03:15:00Z,34.5483870967742,0,10540,34.5483870967742,17.2741935483871,159.52004535170735,-159.52004535170735
2026-08-02T03:20:00Z,34.5483870967742,0,10541,34.5483870967742,17.2741935483871,159.52004535170735,-159.52004535170735
2026-08-02T03:25:00Z,34.5483870967742,0,10542,34.5483870967742,17.2741935483871,159.52004535170735,-159.52004535170735
2026-08-02T03:30:00Z,33.0657367044464,0,10543,33.0657367044464,16.5328683522232,159.39272208872126,-159.39272208872126
2026-08-02T03:35:00Z,27.135135135135098,0,10544,27.135135135135098,13.567567567567549,158.88342903677673,-158.88342903677673
2026-08-02T03:40:00Z,27.135135135135098,0,10545,27.135135135135098,13.567567567567549,158.88342903677673,-158.88342903677673
2026-08-02T03:45:00Z,27.135135135135098,0,10546,27.135135135135098,13.567567567567549,158.88342903677673,-158.88342903677673
2026-08-02T03:50:00Z,27.135135135135098,0,10547,27.135135135135098,13.567567567567549,158.88342903677673,-158.88342903677673
2026-08-02T03:55:00Z,27.135135135135098,0,10548,27.135135135135098,13.567567567567549,158.88342903677673,-158.88342903677673
2026-08-02T04:05:00Z,27.135135135135098,0,10549,27.135135135135098,13.567567567567549,158.88342903677673,-158.88342903677673
2026-08-02T04:10:00Z,19.840141781125396,0,10550,19.840141781125396,9.920070890562698,158.25696823246244,-158.25696823246244
2026-08-02T04:15:00Z,18.016393442623,0,10551,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:20:00Z,18.016393442623,0,10552,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:25:00Z,18.016393442623,0,10553,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:30:00Z,18.016393442623,0,10554,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:35:00Z,18.016393442623,0,10555,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:40:00Z,18.016393442623,0,10556,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:45:00Z,18.016393442623,0,10557,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:50:00Z,18.016393442623,0,10558,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T04:55:00Z,18.016393442623,0,10559,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T05:00:00Z,18.016393442623,0,10560,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T05:05:00Z,18.016393442623,0,10561,18.016393442623,9.0081967213115,158.10035303138386,-158.10035303138386
2026-08-02T05:10:00Z,44.66370023419201,0,10562,44.66370023419201,22.331850117096003,160.3887023739204,-160.3887023739204
2026-08-02T05:15:00Z,62.42857142857141,0,10563,62.42857142857141,31.214285714285705,161.91426860227807,-161.91426860227807
2026-08-02T05:20:00Z,62.42857142857141,0,10564,62.42857142857141,31.214285714285705,161.91426860227807,-161.91426860227807
2026-08-02T05:25:00Z,62.42857142857141,0,10565,62.42857142857141,31.214285714285705,161.91426860227807,-161.91426860227807
2026-08-02T05:30:00Z,63.45714285714289,0,10566,63.45714285714289,31.728571428571446,162.00259763195203,-162.00259763195203
2026-08-02T05:35:00Z,65,0,10567,65,32.5,162.13509117646294,-162.13509117646294
2026-08-02T05:40:00Z,65,0,10568,65,32.5,162.13509117646294,-162.13509117646294
2026-08-02T05:45:00Z,65,0,10569,65,32.5,162.13509117646294,-162.13509117646294
2026-08-02T05:50:00Z,61.8888888888889,0,10570,61.8888888888889,30.94444444444445,161.86792312374547,-161.86792312374547
2026-08-02T05:55:00Z,61.8888888888889,0,10571,61.8888888888889,30.94444444444445,161.86792312374547,-161.86792312374547
2026-08-02T06:00:00Z,61.8888888888889,0,10572,61.8888888888889,30.94444444444445,161.86792312374547,-161.86792312374547
2026-08-02T06:05:00Z,53.6410256410256,0,10573,53.6410256410256,26.8205128205128,161.15963419277736,-161.15963419277736
2026-08-02T06:10:00Z,41.2692307692308,0,10574,41.2692307692308,20.6346153846154,160.09720079632524,-160.09720079632524
2026-08-02T06:15:00Z,41.2692307692308,0,10575,41.2692307692308,20.6346153846154,160.09720079632524,-160.09720079632524
2026-08-02T06:20:00Z,41.2692307692308,0,10576,41.2692307692308,20.6346153846154,160.09720079632524,-160.09720079632524
2026-08-02T06:25:00Z,41.2692307692308,0,10577,41.2692307692308,20.6346153846154,160.09720079632524,-160.09720079632524
2026-08-02T06:30:00Z,39.991142191142195,0,10578,39.991142191142195,19.995571095571098,159.98744437027253,-159.98744437027253
2026-08-02T06:35:00Z,34.8787878787879,0,10579,34.8787878787879,17.43939393939395,159.54841866606174,-159.54841866606174
2026-08-02T06:40:00Z,34.8787878787879,0,10580,34.8787878787879,17.43939393939395,159.54841866606174,-159.54841866606174
2026-08-02T06:45:00Z,34.8787878787879,0,10581,34.8787878787879,17.43939393939395,159.54841866606174,-159.54841866606174
2026-08-02T06:50:00Z,34.8787878787879,0,10582,34.8787878787879,17.43939393939395,159.54841866606174,-159.54841866606174
2026-08-02T06:55:00Z,34.8787878787879,0,10583,34.8787878787879,17.43939393939395,159.54841866606174,-159.54841866606174
2026-08-02T07:00:00Z,34.8787878787879,0,10584,34.8787878787879,17.43939393939395,159.54841866606174,-159.54841866606174
2026-08-02T07:05:00Z,24.054740957966796,0,10585,24.054740957966796,12.027370478983398,158.61889881444648,-158.61889881444648
2026-08-02T07:10:00Z,16.8387096774194,0,10586,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:15:00Z,16.8387096774194,0,10587,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:20:00Z,16.8387096774194,0,10588,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:25:00Z,16.8387096774194,10,10589,6.8387096774193985,13.4193548387097,157.99921891336965,-147.99921891336965
2026-08-02T07:30:00Z,16.8387096774194,0,10590,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:35:00Z,16.8387096774194,0,10591,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:40:00Z,16.8387096774194,0,10592,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:45:00Z,16.8387096774194,0,10593,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:50:00Z,16.8387096774194,0,10594,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T07:55:00Z,16.8387096774194,0,10595,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T08:00:00Z,16.8387096774194,0,10596,16.8387096774194,8.4193548387097,157.99921891336965,-157.99921891336965
2026-08-02T08:05:00Z,16.4169136878814,0,10597,16.4169136878814,8.2084568439407,157.96299699485107,-157.96299699485107
2026-08-02T08:10:00Z,14.7297297297297,0,10598,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:15:00Z,14.7297297297297,50,10599,-35.2702702702703,32.36486486486485,157.81810932077673,-107.81810932077674
2026-08-02T08:20:00Z,14.7297297297297,20,10600,-5.2702702702703,17.36486486486485,157.81810932077676,-137.81810932077676
2026-08-02T08:25:00Z,14.7297297297297,0,10601,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:30:00Z,14.7297297297297,0,10602,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:35:00Z,14.7297297297297,0,10603,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:40:00Z,14.7297297297297,0,10604,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:45:00Z,14.7297297297297,0,10605,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:50:00Z,14.7297297297297,0,10606,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T08:55:00Z,14.7297297297297,10,10607,4.7297297297297,12.364864864864849,157.81810932077676,-147.81810932077676
2026-08-02T09:00:00Z,14.7297297297297,0,10608,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T09:05:00Z,14.7297297297297,0,10609,14.7297297297297,7.36486486486485,157.81810932077676,-157.81810932077676
2026-08-02T09:10:00Z,14.7297297297297,10,10610,4.7297297297297,12.364864864864849,157.81810932077676,-147.81810932077676
2026-08-02T09:15:00Z,14.7297297297297,10,10611,4.7297297297297,12.364864864864849,157.81810932077676,-147.81810932077676
2026-08-02T09:20:00Z,15.139207700851497,0,10612,15.139207700851497,7.569603850425748,157.85327342397596,-157.85327342397596
2026-08-02T09:25:00Z,15.753424657534202,0,10613,15.753424657534202,7.876712328767101,157.9060195787748,-157.9060195787748
2026-08-02T09:30:00Z,15.753424657534202,0,10614,15.753424657534202,7.876712328767101,157.9060195787748,-157.9060195787748
2026-08-02T09:35:00Z,15.753424657534202,10,10615,5.753424657534202,12.876712328767102,157.9060195787748,-147.9060195787748
2026-08-02T09:40:00Z,15.753424657534202,80,10616,-64.2465753424658,47.8767123287671,157.90601957877476,-77.90601957877477
2026-08-02T09:45:00Z,15.753424657534202,10,10617,5.753424657534202,12.876712328767102,157.9060195787748,-147.9060195787748
2026-08-02T09:50:00Z,15.753424657534202,50,10618,-34.246575342465796,32.8767123287671,157.90601957877476,-107.90601957877477
2026-08-02T09:55:00Z,15.753424657534202,20,10619,-4.246575342465798,17.876712328767102,157.9060195787748,-137.9060195787748
2026-08-02T10:00:00Z,15.753424657534202,250,10620,-234.2465753424658,132.8767123287671,157.90601957877476,92.09398042122523
