date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-07-31T19:20:00Z,50.444444444444386,-10,10666,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:25:00Z,50.444444444444386,-10,10667,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:30:00Z,50.444444444444386,-10,10668,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:35:00Z,50.444444444444386,-10,10669,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:40:00Z,50.444444444444386,-10,10670,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:45:00Z,50.444444444444386,-10,10671,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:50:00Z,50.444444444444386,-10,10672,60.444444444444386,20.222222222222193,130.9821919034139,-140.9821919034139
2026-07-31T19:55:00Z,96.5,-10,10673,106.5,43.25,139.65636696995685,-149.65636696995685
2026-07-31T20:00:00Z,96.5,-10,10674,106.5,43.25,139.65636696995685,-149.65636696995685
2026-07-31T20:05:00Z,96.5,-10,10675,106.5,43.25,139.65636696995685,-149.65636696995685
2026-07-31T20:10:00Z,96.5,-10,10676,106.5,43.25,139.65636696995685,-149.65636696995685
2026-07-31T20:15:00Z,420.692307692308,-10,10677,430.692307692308,205.346153846154,200.71525114208396,-210.71525114208396
2026-07-31T20:20:00Z,420.692307692308,-10,10678,430.692307692308,205.346153846154,200.71525114208396,-210.71525114208396
2026-07-31T20:25:00Z,973.4820512820529,-10,10679,983.4820512820529,481.74102564102645,304.8285324399885,-314.8285324399885
2026-07-31T20:30:00Z,2206.733333333331,-10,10680,2216.733333333331,1098.3666666666654,537.1009997354329,-547.1009997354329
2026-07-31T20:35:00Z,907.1333333333331,-10,10681,917.1333333333331,448.56666666666655,292.33231156097554,-302.33231156097554
2026-07-31T20:40:00Z,534.888888888889,-10,10682,544.888888888889,262.4444444444445,222.2232131099934,-232.2232131099934
2026-07-31T20:45:00Z,167.675213675214,-10,10683,177.675213675214,78.837606837607,153.06161757154106,-163.06161757154106
2026-07-31T20:50:00Z,75.87179487179488,-10,10684,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T20:55:00Z,75.87179487179488,-10,10685,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T21:00:00Z,75.87179487179488,-10,10686,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T21:05:00Z,75.87179487179488,-10,10687,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T21:10:00Z,75.87179487179488,-10,10688,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T21:15:00Z,75.87179487179488,-10,10689,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T21:20:00Z,75.87179487179488,-10,10690,85.87179487179488,32.93589743589744,135.77121868692794,-145.77121868692794
2026-07-31T21:25:00Z,180.526315789474,-10,10691,190.526315789474,85.263157894737,155.48201415980162,-165.48201415980162
2026-07-31T21:30:00Z,180.526315789474,0,10692,180.526315789474,90.263157894737,155.48201415980162,-155.48201415980162
2026-07-31T21:35:00Z,180.526315789474,170,10693,10.526315789474012,175.263157894737,155.48201415980165,14.517985840198362
2026-07-31T21:40:00Z,233.06105263157897,830.0000000000001,10694,-596.9389473684212,531.5305263157895,165.37648832141474,664.6235116785854
2026-07-31T21:45:00Z,436.13777777777796,300,10695,136.13777777777796,368.068888888889,203.62427503486506,96.37572496513494
2026-07-31T21:50:00Z,407.88888888888897,80,10696,327.88888888888897,243.94444444444449,198.3038353028557,-118.3038353028557
2026-07-31T21:55:00Z,639.6933333333332,60,10697,579.6933333333332,349.8466666666666,241.9622454134094,-181.9622454134094
2026-07-31T22:00:00Z,759.4399999999999,20,10698,739.4399999999999,389.71999999999997,264.51551912321554,-244.51551912321557
