"date_UTC-4","BC","RefCh6","Sen1Ch6","ATN","BC_ONA","n_avg","BC_ONA_filtered"
2026-06-27 01:12:00,-162,918709,331301,101.994209596733,30.547619047619,126,30.547619047619
2026-06-27 01:13:00,356,918733,331297,101.998029292659,30.547619047619,126,30.547619047619
2026-06-27 01:14:00,31,918725,331293,101.998365907604,30.547619047619,126,30.547619047619
2026-06-27 01:15:00,233,918687,331271,102.000870522996,30.547619047619,126,30.547619047619
2026-06-27 01:16:00,230,918718,331274,102.003339248246,30.547619047619,126,30.547619047619
2026-06-27 01:17:00,-1001,918769,331328,101.992590930589,30.547619047619,126,30.547619047619
2026-06-27 01:18:00,566,918639,331261,101.998664260539,30.547619047619,126,30.547619047619
2026-06-27 01:19:00,-467,918640,331278,101.993641343793,30.547619047619,126,30.547619047619
2026-06-27 01:20:00,-341,918648,331293,101.989984375924,30.547619047619,126,30.547619047619
2026-06-27 01:21:00,725,918653,331269,101.997773257592,30.547619047619,126,30.547619047619
2026-06-27 01:22:00,682,918626,331235,102.005098217567,30.547619047619,126,30.547619047619
2026-06-27 01:23:00,-323,918608,331240,102.001629259313,30.547619047619,126,30.547619047619
2026-06-27 01:24:00,394,918597,331222,102.005866062121,30.547619047619,126,30.547619047619
2026-06-27 01:25:00,-493,918651,331259,102.000574287635,30.547619047619,126,30.547619047619
2026-06-27 01:26:00,39,918616,331245,102.000990670283,30.547619047619,126,30.547619047619
2026-06-27 01:27:00,-1141,918656,331300,101.98874230617,30.547619047619,126,30.547619047619
2026-06-27 01:28:00,-293,918627,331300,101.985585470778,30.547619047619,126,30.547619047619
2026-06-27 01:29:00,-250,918680,331328,101.982903586878,30.547619047619,126,30.547619047619
2026-06-27 01:30:00,1122,918641,331274,101.994957652701,30.547619047619,126,30.547619047619
2026-06-27 01:31:00,332,918610,331251,101.998526179971,30.547619047619,126,30.547619047619
2026-06-27 01:32:00,60,918602,331246,101.999164735971,30.547619047619,126,30.547619047619
2026-06-27 01:33:00,523,918698,331262,102.004784722646,30.547619047619,126,30.547619047619
2026-06-27 01:34:00,-97,918694,331264,102.003745573015,30.547619047619,126,30.547619047619
2026-06-27 01:35:00,-232,918685,331269,102.001256557889,30.547619047619,126,30.547619047619
2026-06-27 01:36:00,-837,918766,331328,101.992264406196,30.547619047619,126,30.547619047619
2026-06-27 01:37:00,-358,918775,331344,101.988415041196,30.547619047619,126,30.547619047619
2026-06-27 01:38:00,1161,918726,331285,102.000889564074,30.547619047619,126,30.547619047619
2026-06-27 01:39:00,363,918723,331271,102.004789082272,30.547619047619,126,30.547619047619
2026-06-27 01:40:00,-206,918736,331283,102.002581733577,30.547619047619,126,30.547619047619
2026-06-27 01:41:00,-996,918621,331277,101.991874909295,30.547619047619,126,30.547619047619
2026-06-27 01:42:00,-737,918759,331353,101.983957403365,30.547619047619,126,30.547619047619
2026-06-27 01:43:00,-1084,918774,331397,101.972312018788,30.547619047619,126,30.547619047619
2026-06-27 01:44:00,-613,918719,331399,101.965722097479,30.547619047619,126,30.547619047619
2026-06-27 01:45:00,135,918760,331409,101.967167268427,30.547619047619,126,30.547619047619
2026-06-27 01:46:00,109,918743,331399,101.9683343964,30.547619047619,126,30.547619047619
2026-06-27 01:47:00,923,918690,331347,101.978257764934,30.547619047619,126,30.547619047619
2026-06-27 01:48:00,1151,918701,331310,101.990622279797,30.547619047619,126,30.547619047619
2026-06-27 01:49:00,-587,918718,331337,101.984323566288,30.547619047619,126,30.547619047619
2026-06-27 01:50:00,295,918711,331324,101.987485206885,30.547619047619,126,30.547619047619
2026-06-27 01:51:00,-217,918709,331331,101.98515479708,30.547619047619,126,30.547619047619
2026-06-27 01:52:00,-31,918742,331344,101.984823237691,30.547619047619,126,30.547619047619
2026-06-27 01:53:00,528,918747,331327,101.990498209795,30.547619047619,126,30.547619047619
2026-06-27 01:54:00,-3,918683,331304,101.990473981558,30.547619047619,126,30.547619047619
2026-06-27 01:55:00,594,918675,331280,101.996847530455,30.547619047619,126,30.547619047619
2026-06-27 01:56:00,-380,918668,331291,101.992765161718,30.547619047619,126,30.547619047619
2026-06-27 01:57:00,-892,918702,331335,101.983185610738,30.547619047619,126,30.547619047619
2026-06-27 01:58:00,1268,918683,331283,101.996812771787,30.547619047619,126,30.547619047619
2026-06-27 01:59:00,1361,918698,331240,102.011426212033,30.547619047619,126,30.547619047619
2026-06-27 02:00:00,-425,918731,331267,102.006867330281,30.547619047619,126,30.547619047619
2026-06-27 02:01:00,116,918662,331238,102.008111339756,30.547619047619,126,30.547619047619
2026-06-27 02:02:00,-113,918612,331224,102.00689515098,30.547619047619,126,30.547619047619
2026-06-27 02:03:00,-1290,918665,331289,101.993042302111,30.547619047619,126,30.547619047619
2026-06-27 02:04:00,-404,918675,331307,101.988697657301,30.547619047619,126,30.547619047619
2026-06-27 02:05:00,1132,918637,331253,102.000861590229,30.547619047619,126,30.547619047619
2026-06-27 02:06:00,-361,918643,331268,101.996986571299,30.547619047619,126,30.547619047619
2026-06-27 02:07:00,1190,918644,331226,102.009774787587,86.4179104477612,67,86.4179104477612
2026-06-27 02:08:00,620,918683,331218,102.016435383741,86.4179104477612,67,86.4179104477612
2026-06-27 02:09:00,354,918779,331240,102.020242648925,86.4179104477612,67,86.4179104477612
2026-06-27 02:10:00,-48,918691,331210,102.019721548591,86.4179104477612,67,86.4179104477612
2026-06-27 02:11:00,1,918619,331184,102.019734316139,86.4179104477612,67,86.4179104477612
2026-06-27 02:12:00,-801,918723,331250,102.011128503968,86.4179104477612,67,86.4179104477612
2026-06-27 02:13:00,452,918665,331213,102.015985629176,86.4179104477612,67,86.4179104477612
2026-06-27 02:14:00,428,918624,331183,102.020580557363,86.4179104477612,67,86.4179104477612
2026-06-27 02:15:00,534,918710,331195,102.026318638551,86.4179104477612,67,86.4179104477612
2026-06-27 02:16:00,9,918611,331159,102.026412398649,86.4179104477612,67,86.4179104477612
2026-06-27 02:17:00,-26,918650,331174,102.026128405157,86.4179104477612,67,86.4179104477612
2026-06-27 02:18:00,13,918668,331180,102.026276062886,86.4179104477612,67,86.4179104477612
2026-06-27 02:19:00,296,918564,331132,102.029449363026,86.4179104477612,67,86.4179104477612
2026-06-27 02:20:00,-110,918714,331190,102.028263726731,86.4179104477612,67,86.4179104477612
2026-06-27 02:21:00,144,918695,331178,102.029818960547,86.4179104477612,67,86.4179104477612
2026-06-27 02:22:00,134,918661,331161,102.031251313206,86.4179104477612,67,86.4179104477612
2026-06-27 02:23:00,176,918634,331145,102.033143813315,86.4179104477612,67,86.4179104477612
2026-06-27 02:24:00,-1609,918661,331212,102.015852134767,86.4179104477612,67,86.4179104477612
2026-06-27 02:25:00,1493,918689,331169,102.031883466838,86.4179104477612,67,86.4179104477612
2026-06-27 02:26:00,-278,918620,331154,102.028901994056,86.4179104477612,67,86.4179104477612
2026-06-27 02:27:00,-286,918700,331193,102.025834025537,86.4179104477612,67,86.4179104477612
2026-06-27 02:28:00,-31,918647,331175,102.025499882852,86.4179104477612,67,86.4179104477612
2026-06-27 02:29:00,353,918618,331152,102.029288226377,86.4179104477612,67,86.4179104477612
2026-06-27 02:30:00,-18,918680,331175,102.029092057789,86.4179104477612,67,86.4179104477612
2026-06-27 02:31:00,295,918673,331162,102.032255586192,86.4179104477612,67,86.4179104477612
2026-06-27 02:32:00,638,918686,331144,102.039106214723,86.4179104477612,67,86.4179104477612
2026-06-27 02:33:00,303,918591,331099,102.042355001267,86.4179104477612,67,86.4179104477612
2026-06-27 02:34:00,164,918585,331091,102.044118049821,86.4179104477612,67,86.4179104477612
2026-06-27 02:35:00,958,918599,331062,102.054401426323,86.4179104477612,67,86.4179104477612
2026-06-27 02:36:00,-561,918638,331096,102.048377479624,86.4179104477612,67,86.4179104477612
2026-06-27 02:37:00,-1039,918652,331138,102.037217125136,86.4179104477612,67,86.4179104477612
2026-06-27 02:38:00,27,918724,331163,102.037504951221,86.4179104477612,67,86.4179104477612
2026-06-27 02:39:00,943,918609,331088,102.047636829219,86.4179104477612,67,86.4179104477612
2026-06-27 02:40:00,-864,918632,331127,102.038361931527,86.4179104477612,67,86.4179104477612
2026-06-27 02:41:00,-36,918695,331151,102.037972008357,86.4179104477612,67,86.4179104477612
2026-06-27 02:42:00,688,918613,331097,102.045353995653,86.4179104477612,67,86.4179104477612
2026-06-27 02:43:00,727,918607,331069,102.053157928745,86.4179104477612,67,86.4179104477612
2026-06-27 02:44:00,21,918684,331096,102.053384767406,86.4179104477612,67,86.4179104477612
2026-06-27 02:45:00,23,918664,331088,102.053623963413,86.4179104477612,67,86.4179104477612
2026-06-27 02:46:00,181,918582,331052,102.05557139277,86.4179104477612,67,86.4179104477612
2026-06-27 02:47:00,-1453,918594,331108,102.039963404579,86.4179104477612,67,86.4179104477612
2026-06-27 02:48:00,-346,918632,331134,102.036247961356,86.4179104477612,67,86.4179104477612
2026-06-27 02:49:00,175,918641,331131,102.038133655968,86.4179104477612,67,86.4179104477612
2026-06-27 02:50:00,1101,918622,331085,102.049958109997,86.4179104477612,67,86.4179104477612
2026-06-27 02:51:00,320,918623,331074,102.053389433488,86.4179104477612,67,86.4179104477612
2026-06-27 02:52:00,342,918629,331064,102.057063101247,86.4179104477612,67,86.4179104477612
2026-06-27 02:53:00,35,918613,331057,102.057435777247,86.4179104477612,67,86.4179104477612
2026-06-27 02:54:00,-58,918610,331058,102.056807135073,86.4179104477612,67,86.4179104477612
2026-06-27 02:55:00,-132,918683,331089,102.055390128785,86.4179104477612,67,86.4179104477612
2026-06-27 02:56:00,-26,918625,331069,102.055117398207,86.4179104477612,67,86.4179104477612
2026-06-27 02:57:00,-147,918555,331049,102.05353824274,86.4179104477612,67,86.4179104477612
2026-06-27 02:58:00,-775,918559,331078,102.045214059532,86.4179104477612,67,86.4179104477612
2026-06-27 02:59:00,794,918568,331053,102.053745226049,86.4179104477612,67,86.4179104477612
2026-06-27 03:00:00,479,918593,331045,102.058883377281,86.4179104477612,67,86.4179104477612
2026-06-27 03:01:00,-1014,918554,331067,102.047992262297,86.4179104477612,67,86.4179104477612
2026-06-27 03:02:00,23,918584,331077,102.048237720823,86.4179104477612,67,86.4179104477612
2026-06-27 03:03:00,-148,918600,331088,102.046657082222,86.4179104477612,67,86.4179104477612
2026-06-27 03:04:00,-11,918560,331074,102.04653110745,86.4179104477612,67,86.4179104477612
2026-06-27 03:05:00,646,918621,331073,102.053473763813,86.4179104477612,67,86.4179104477612
2026-06-27 03:06:00,87,918599,331062,102.054401426323,86.4179104477612,67,86.4179104477612
2026-06-27 03:07:00,574,918578,331034,102.060573298149,86.4179104477612,67,86.4179104477612
2026-06-27 03:08:00,-98,918510,331013,102.05951423819,86.4179104477612,67,86.4179104477612
2026-06-27 03:09:00,538,918602,331027,102.065300606823,86.4179104477612,67,86.4179104477612
2026-06-27 03:10:00,633,918509,330971,102.072094494608,86.4179104477612,67,86.4179104477612
2026-06-27 03:11:00,352,918516,330961,102.075878054774,86.4179104477612,67,86.4179104477612
2026-06-27 03:12:00,-1320,918530,331013,102.061691654033,86.4179104477612,67,86.4179104477612
2026-06-27 03:13:00,-239,918598,331046,102.05912561322,86.4179104477612,67,86.4179104477612
2026-06-27 03:14:00,121,918635,331055,102.06043479091,37.57,100,37.57
2026-06-27 03:15:00,200,918552,331018,102.062576253416,37.57,100,37.57
2026-06-27 03:16:00,-17,918517,331006,102.062391082058,37.57,100,37.57
2026-06-27 03:17:00,-157,918557,331026,102.060703829133,37.57,100,37.57
2026-06-27 03:18:00,543,918519,330993,102.066536322497,37.57,100,37.57
2026-06-27 03:19:00,374,918517,330979,102.070548366593,37.57,100,37.57
2026-06-27 03:20:00,305,918597,330997,102.073819415516,37.57,100,37.57
2026-06-27 03:21:00,205,918570,330980,102.076016237439,37.57,100,37.57
2026-06-27 03:22:00,263,918571,330971,102.078844336751,37.57,100,37.57
2026-06-27 03:23:00,-259,918637,331004,102.076058986929,37.57,100,37.57
2026-06-27 03:24:00,51,918581,330982,102.076609479502,37.57,100,37.57
2026-06-27 03:25:00,-112,918570,330982,102.075411973146,37.57,100,37.57
2026-06-27 03:26:00,-153,918566,330986,102.073767995101,37.57,100,37.57
2026-06-27 03:27:00,-38,918540,330978,102.073354506069,37.57,100,37.57
2026-06-27 03:28:00,175,918610,330997,102.075234607163,37.57,100,37.57
2026-06-27 03:29:00,-16,918625,331003,102.075054806894,37.57,100,37.57
2026-06-27 03:30:00,-234,918577,330994,102.072548515222,37.57,100,37.57
2026-06-27 03:31:00,216,918651,331013,102.074864008871,37.57,100,37.57
2026-06-27 03:32:00,-185,918680,331030,102.072885143712,37.57,100,37.57
2026-06-27 03:33:00,72,918540,330977,102.073656641411,37.57,100,37.57
2026-06-27 03:34:00,192,918534,330968,102.075722687901,37.57,100,37.57
2026-06-27 03:35:00,366,918498,330942,102.079659375257,37.57,100,37.57
2026-06-27 03:36:00,50,918478,330933,102.080201430295,37.57,100,37.57
2026-06-27 03:37:00,131,918502,330937,102.081605718078,37.57,100,37.57
2026-06-27 03:38:00,-63,918554,330958,102.080921532637,37.57,100,37.57
2026-06-27 03:39:00,-203,918559,330967,102.078746523652,37.57,100,37.57
2026-06-27 03:40:00,45,918519,330951,102.079226217732,37.57,100,37.57
2026-06-27 03:41:00,-183,918487,330946,102.077253096986,37.57,100,37.57
2026-06-27 03:42:00,409,918569,330961,102.081648065417,37.57,100,37.57
2026-06-27 03:43:00,-341,918552,330967,102.07798445756,37.57,100,37.57
2026-06-27 03:44:00,184,918523,330950,102.079963860417,37.57,100,37.57
2026-06-27 03:45:00,183,918566,330959,102.081925772565,37.57,100,37.57
2026-06-27 03:46:00,-160,918553,330960,102.080208361355,37.57,100,37.57
2026-06-27 03:47:00,154,918546,330952,102.081863530039,37.57,100,37.57
2026-06-27 03:48:00,346,918569,330948,102.085576097821,37.57,100,37.57
2026-06-27 03:49:00,6,918442,330902,102.085649719556,37.57,100,37.57
2026-06-27 03:50:00,256,918470,330903,102.088396110333,37.57,100,37.57
2026-06-27 03:51:00,534,918531,330906,102.094130763665,37.57,100,37.57
2026-06-27 03:52:00,-116,918464,330886,102.092880437058,37.57,100,37.57
2026-06-27 03:53:00,-95,918574,330929,102.09186166926,37.57,100,37.57
2026-06-27 03:54:00,21,918526,330911,102.092075423032,37.57,100,37.57
2026-06-27 03:55:00,641,918531,330890,102.098966090564,37.57,100,37.57
2026-06-27 03:56:00,-31,918478,330872,102.098635863451,37.57,100,37.57
2026-06-27 03:57:00,-1,918464,330867,102.098622760858,37.57,100,37.57
2026-06-27 03:58:00,-462,918474,330887,102.093666986998,37.57,100,37.57
2026-06-27 03:59:00,75,918548,330911,102.09447053613,37.57,100,37.57
2026-06-27 04:00:00,-768,918486,330916,102.08620955609,37.57,100,37.57
2026-06-27 04:01:00,371,918567,330932,102.090193080857,37.57,100,37.57
2026-06-27 04:02:00,-28,918517,330915,102.089886810574,37.57,100,37.57
2026-06-27 04:03:00,153,918496,330902,102.091529068779,37.57,100,37.57
2026-06-27 04:04:00,-212,918514,330916,102.089258004648,37.57,100,37.57
2026-06-27 04:05:00,-246,918473,330910,102.086607338778,37.57,100,37.57
2026-06-27 04:06:00,-26,918526,330930,102.086333862746,37.57,100,37.57
2026-06-27 04:07:00,-122,918550,330943,102.085018464501,37.57,100,37.57
2026-06-27 04:08:00,280,918511,330919,102.088024819236,37.57,100,37.57
2026-06-27 04:09:00,587,918433,330870,102.094340798934,37.57,100,37.57
2026-06-27 04:10:00,65,918445,330872,102.095042898476,37.57,100,37.57
2026-06-27 04:11:00,356,918469,330868,102.098864910737,37.57,100,37.57
2026-06-27 04:12:00,-87,918527,330892,102.097926183013,37.57,100,37.57
2026-06-27 04:13:00,-247,918411,330859,102.095270009759,37.57,100,37.57
2026-06-27 04:14:00,-350,918382,330861,102.091507846939,37.57,100,37.57
2026-06-27 04:15:00,-426,918451,330901,102.086931839833,37.57,100,37.57
2026-06-27 04:16:00,486,918424,330874,102.092151937472,37.57,100,37.57
2026-06-27 04:17:00,233,918422,330865,102.094654278552,37.57,100,37.57
2026-06-27 04:18:00,-415,918431,330883,102.090194078099,37.57,100,37.57
2026-06-27 04:19:00,-536,918392,330888,102.084436518853,37.57,100,37.57
2026-06-27 04:20:00,823,918451,330880,102.093278350237,37.57,100,37.57
2026-06-27 04:21:00,-104,918424,330874,102.092151937472,37.57,100,37.57
2026-06-27 04:22:00,36,918447,330881,102.092540609489,37.57,100,37.57
2026-06-27 04:23:00,106,918513,330901,102.093682108213,37.57,100,37.57
2026-06-27 04:24:00,323,918531,330896,102.097152815578,37.57,100,37.57
2026-06-27 04:25:00,41,918474,330874,102.09759589789,37.57,100,37.57
2026-06-27 04:26:00,-114,918496,330886,102.09636445413,37.57,100,37.57
2026-06-27 04:27:00,-230,918440,330874,102.093894037051,37.57,100,37.57
2026-06-27 04:28:00,-625,918481,330911,102.087176149376,37.57,100,37.57
2026-06-27 04:29:00,897,918514,330891,102.096813077354,37.57,100,37.57
2026-06-27 04:30:00,334,918522,330882,102.100404011497,37.57,100,37.57
2026-06-27 04:31:00,-48,918509,330879,102.099895356009,37.57,100,37.57
2026-06-27 04:32:00,-201,918478,330875,102.097729172525,37.57,100,37.57
2026-06-27 04:33:00,94,918504,330881,102.098746545305,37.57,100,37.57
2026-06-27 04:34:00,-6,918520,330887,102.098675168844,37.57,100,37.57
2026-06-27 04:35:00,-399,918489,330890,102.09439346751,37.57,100,37.57
2026-06-27 04:36:00,-292,918474,330895,102.091249272403,37.57,100,37.57
2026-06-27 04:37:00,574,918414,330853,102.097410138132,37.57,100,37.57
2026-06-27 04:38:00,-547,918435,330880,102.091536271523,37.57,100,37.57
